Team Name,09/14/2003,09/21/2003,09/28/2003,10/05/2003,10/12/2003,10/19/2003,10/26/2003,11/02/2003,11/09/2003,11/16/2003,11/23/2003,11/27/2003,12/07/2003,12/14/2003,12/20/2003,12/27/2003,01/02/2004,09/19/2004,09/26/2004,10/03/2004,10/10/2004,10/17/2004,10/24/2004,10/31/2004,11/07/2004,11/14/2004,11/21/2004,11/25/2004,12/05/2004,12/12/2004,12/18/2004,12/24/2004,09/18/2005,09/25/2005,10/02/2005,10/09/2005,10/16/2005,10/21/2005,10/30/2005,11/06/2005,11/13/2005,11/20/2005,11/24/2005,12/04/2005,12/11/2005,12/17/2005,12/24/2005,12/31/2005,09/17/2006,09/24/2006,10/01/2006,10/08/2006,10/15/2006,10/22/2006,10/29/2006,11/05/2006,11/12/2006,11/19/2006,11/23/2006,11/30/2006,12/07/2006,12/14/2006,12/21/2006,12/30/2006,09/16/2007,09/23/2007,09/30/2007,10/07/2007,10/14/2007,10/21/2007,10/28/2007,11/04/2007,11/11/2007,11/18/2007,11/22/2007,11/29/2007,12/06/2007,12/13/2007,12/20/2007,12/29/2007,09/14/2008,09/21/2008,09/28/2008,10/05/2008,10/12/2008,10/19/2008,10/26/2008,11/02/2008,11/06/2008,11/13/2008,11/20/2008,11/27/2008,12/04/2008,12/11/2008,12/18/2008,12/28/2008,01/03/2009,09/20/2009,09/27/2009,10/04/2009,10/11/2009,10/18/2009,10/25/2009,11/01/2009,11/08/2009,11/12/2009,11/19/2009,11/26/2009,12/03/2009,12/10/2009,12/17/2009,12/25/2009,01/02/2010,09/19/2010,09/26/2010,10/03/2010,10/10/2010,10/17/2010,10/24/2010,10/31/2010,11/07/2010,11/11/2010,11/18/2010,11/25/2010,12/02/2010,12/09/2010,12/16/2010,12/23/2010,01/01/2011,09/18/2011,09/25/2011,10/02/2011,10/09/2011,10/16/2011,10/23/2011,10/30/2011,11/06/2011,11/10/2011,11/17/2011,11/24/2011,12/01/2011,12/08/2011,12/15/2011,12/22/2011,09/13/2012,09/20/2012,09/27/2012,10/04/2012,10/11/2012,10/18/2012,10/25/2012,11/01/2012,11/08/2012,11/15/2012,11/22/2012,11/29/2012,12/06/2012,12/13/2012,12/22/2012,12/30/2012,09/12/2013,09/19/2013,09/26/2013,10/03/2013,10/10/2013,10/17/2013,10/24/2013,10/31/2013,11/07/2013,11/14/2013,11/21/2013,11/28/2013,12/05/2013,12/12/2013,12/22/2013,12/29/2013,09/11/2014,09/18/2014,09/25/2014,10/02/2014,10/09/2014,10/16/2014,10/23/2014,10/30/2014,11/06/2014,11/13/2014,11/20/2014,11/27/2014,12/04/2014,12/11/2014,12/18/2014,12/28/2014
Indianapolis,33.33%,14.29%,35.38%,39.17%,34.18%,30.34%,30.34%,30.77%,30.74%,27.95%,29.11%,27.51%,28.86%,31.18%,31.71%,30.45%,29.08%,0.00%,12.73%,7.00%,11.29%,8.81%,8.81%,7.65%,12.84%,14.06%,18.79%,20.65%,22.11%,21.81%,21.37%,23.42%,58.33%,41.18%,36.17%,30.77%,22.64%,22.52%,23.28%,23.28%,23.58%,23.46%,22.30%,22.66%,24.32%,24.23%,27.38%,26.54%,0.00%,14.49%,18.89%,14.05%,17.78%,17.78%,25.73%,28.29%,28.02%,28.92%,30.04%,27.92%,26.46%,25.15%,26.60%,25.75%,34.15%,31.75%,35.48%,35.88%,32.93%,32.93%,29.02%,31.25%,28.69%,26.42%,27.70%,28.16%,25.82%,24.67%,24.13%,25.23%,53.85%,45.16%,26.92%,26.92%,16.87%,18.42%,16.41%,18.79%,21.56%,20.42%,23.66%,24.29%,23.35%,25.34%,22.91%,22.88%,21.49%,50.00%,17.07%,19.44%,19.81%,20.44%,20.44%,19.55%,19.29%,17.51%,15.08%,14.13%,14.80%,13.60%,12.53%,13.20%,14.18%,0.00%,11.29%,15.73%,11.97%,12.50%,14.72%,14.72%,17.62%,15.67%,14.17%,12.69%,12.06%,12.93%,12.68%,14.17%,14.81%,0.00%,11.54%,6.52%,15.87%,11.49%,9.62%,9.01%,10.74%,10.16%,9.92%,9.92%,10.67%,9.20%,8.70%,14.22%,0.00%,6.82%,4.92%,4.92%,20.88%,19.00%,18.80%,18.38%,20.13%,20.97%,18.57%,20.00%,20.00%,22.95%,23.95%,22.49%,0.00%,7.32%,8.82%,19.05%,18.70%,17.57%,17.65%,17.65%,19.63%,22.52%,26.59%,25.48%,24.56%,26.84%,26.33%,27.42%,12.50%,11.76%,6.32%,14.71%,17.31%,17.46%,18.52%,21.60%,25.86%,25.86%,25.16%,27.63%,29.58%,29.98%,28.77%,28.31%
Jacksonville,13.04%,15.00%,11.32%,21.92%,26.00%,30.00%,30.00%,25.98%,27.78%,27.33%,26.86%,25.41%,23.27%,20.52%,19.42%,19.08%,20.65%,23.08%,15.00%,28.57%,25.00%,17.81%,13.68%,13.11%,12.50%,12.50%,15.23%,18.07%,16.48%,18.18%,17.73%,18.55%,26.92%,34.48%,23.64%,32.26%,31.76%,31.48%,31.48%,31.78%,32.00%,30.56%,32.70%,32.34%,36.47%,34.07%,32.86%,31.15%,0.00%,9.09%,6.38%,3.90%,11.02%,11.02%,16.00%,16.67%,22.86%,21.62%,21.80%,19.57%,17.76%,19.47%,18.44%,19.35%,0.00%,0.00%,6.52%,6.52%,4.76%,9.00%,14.95%,12.21%,10.32%,12.57%,14.49%,13.58%,14.93%,16.39%,18.56%,18.02%,0.00%,38.46%,34.69%,30.38%,24.00%,30.65%,30.65%,31.91%,28.12%,26.26%,24.53%,23.21%,22.82%,21.91%,20.30%,21.02%,20.53%,0.00%,24.14%,23.33%,17.53%,17.53%,14.17%,14.17%,17.29%,16.56%,14.36%,13.07%,12.87%,12.89%,13.62%,17.29%,16.85%,41.67%,27.03%,25.00%,23.94%,28.97%,30.91%,31.54%,33.33%,33.33%,28.06%,25.00%,22.92%,21.40%,25.76%,26.02%,25.60%,18.75%,15.79%,10.34%,7.69%,5.08%,13.89%,15.48%,13.27%,13.27%,17.39%,16.00%,14.49%,13.16%,10.36%,13.04%,13.04%,33.33%,38.46%,37.10%,35.38%,35.38%,29.55%,25.24%,22.22%,20.47%,21.95%,22.87%,20.87%,19.91%,19.63%,18.30%,0.00%,0.00%,35.71%,32.26%,25.49%,28.57%,30.26%,34.88%,34.88%,32.17%,28.68%,26.06%,21.26%,21.89%,21.27%,21.10%,0.00%,0.00%,6.82%,5.17%,8.96%,7.41%,8.57%,10.17%,13.48%,12.03%,12.03%,11.80%,17.20%,16.08%,15.17%,16.81%
Kansas City,11.11%,14.71%,21.82%,24.41%,25.17%,19.90%,18.27%,15.45%,15.45%,15.68%,15.69%,15.32%,14.13%,13.14%,15.70%,16.56%,16.94%,70.83%,58.54%,50.00%,38.20%,38.20%,39.05%,29.81%,23.30%,23.21%,21.40%,21.01%,18.89%,21.11%,22.05%,21.38%,11.11%,12.00%,10.00%,6.59%,6.59%,17.65%,20.81%,22.49%,22.96%,22.61%,18.44%,19.26%,18.27%,18.84%,19.94%,18.85%,0.00%,18.75%,18.75%,10.53%,7.50%,14.94%,17.09%,17.76%,14.75%,13.99%,14.29%,14.41%,15.56%,16.10%,16.67%,15.54%,100.00%,46.15%,34.62%,33.93%,30.16%,21.11%,18.63%,18.63%,15.32%,16.30%,20.00%,22.22%,20.93%,20.11%,19.90%,18.06%,0.00%,0.00%,21.88%,15.38%,15.38%,15.38%,13.33%,13.13%,10.32%,8.97%,9.70%,11.73%,10.65%,9.87%,11.81%,11.58%,11.34%,29.17%,20.59%,14.58%,10.94%,11.90%,13.27%,19.05%,19.05%,15.87%,14.08%,17.75%,20.22%,18.88%,21.36%,18.33%,17.60%,0.00%,8.11%,25.00%,25.00%,29.87%,30.56%,31.33%,28.83%,27.32%,26.89%,26.34%,22.46%,21.69%,21.69%,20.81%,19.66%,0.00%,0.00%,25.93%,26.53%,25.97%,25.97%,25.71%,21.09%,20.61%,24.11%,23.61%,22.22%,22.70%,21.39%,20.83%,0.00%,7.32%,14.71%,19.32%,18.09%,16.35%,16.35%,16.67%,17.29%,15.75%,15.13%,16.15%,17.55%,16.92%,16.92%,20.67%,0.00%,15.56%,9.86%,13.73%,10.94%,13.82%,14.20%,12.50%,15.81%,15.81%,14.66%,17.78%,16.11%,13.99%,15.54%,15.27%,0.00%,0.00%,11.48%,16.67%,20.17%,20.17%,19.01%,21.02%,20.00%,18.43%,17.84%,19.16%,19.13%,18.21%,22.98%,22.16%
Miami,0.00%,0.00%,5.17%,5.17%,3.70%,2.86%,5.08%,4.17%,8.07%,7.74%,9.04%,7.96%,12.45%,12.45%,13.81%,15.28%,14.15%,0.00%,0.00%,0.00%,0.00%,7.14%,5.45%,3.49%,3.00%,2.44%,2.44%,7.14%,6.10%,5.10%,6.10%,8.26%,20.59%,17.07%,10.29%,10.29%,17.07%,17.89%,20.87%,19.12%,17.81%,16.05%,16.05%,17.95%,15.98%,21.49%,19.55%,17.93%,41.18%,30.43%,38.89%,33.33%,27.87%,25.64%,22.55%,22.55%,22.56%,20.55%,17.65%,20.30%,19.32%,20.61%,20.61%,19.75%,23.08%,30.30%,16.39%,25.64%,20.62%,26.56%,21.79%,22.29%,22.29%,25.00%,24.04%,24.04%,22.45%,25.35%,25.96%,28.10%,0.00%,12.50%,16.13%,16.13%,12.66%,15.89%,20.00%,23.45%,19.88%,17.71%,19.62%,20.25%,20.16%,18.96%,18.02%,18.07%,18.84%,0.00%,0.00%,6.98%,20.99%,15.18%,15.18%,18.49%,27.27%,28.50%,25.23%,22.73%,24.22%,25.54%,24.32%,23.42%,24.11%,0.00%,24.14%,32.69%,36.36%,36.36%,30.34%,27.03%,24.81%,23.08%,25.00%,25.00%,25.85%,24.65%,23.56%,22.18%,22.56%,41.67%,45.95%,37.74%,33.33%,33.33%,30.67%,25.56%,24.30%,28.99%,27.22%,25.91%,28.30%,32.93%,32.81%,31.82%,70.00%,46.67%,43.08%,32.56%,36.89%,37.50%,37.50%,34.67%,30.59%,30.06%,27.81%,24.64%,22.91%,22.92%,23.11%,24.65%,30.43%,29.79%,32.43%,26.37%,21.05%,21.05%,22.96%,20.39%,21.84%,25.91%,26.76%,24.89%,28.17%,29.72%,28.39%,28.39%,39.39%,53.49%,60.34%,51.04%,51.04%,46.67%,42.86%,44.25%,44.55%,45.81%,45.38%,42.11%,40.86%,39.17%,37.61%,35.71%
Minnesota,23.33%,12.96%,18.18%,12.50%,19.21%,19.21%,24.02%,25.51%,25.11%,22.31%,23.42%,21.50%,20.32%,20.35%,19.77%,19.30%,20.19%,40.00%,33.33%,30.77%,30.77%,27.68%,27.33%,24.12%,22.40%,23.22%,23.14%,21.21%,21.65%,20.66%,20.12%,18.54%,23.08%,14.29%,5.56%,4.69%,4.69%,4.48%,14.44%,19.42%,15.38%,22.08%,23.56%,24.24%,25.11%,28.05%,27.71%,27.57%,36.84%,20.00%,13.73%,11.11%,7.87%,7.87%,17.50%,22.05%,21.54%,19.05%,18.56%,20.71%,20.85%,19.50%,18.50%,20.69%,12.50%,31.71%,25.49%,23.88%,23.88%,22.77%,20.00%,19.85%,24.10%,24.10%,22.05%,19.49%,19.06%,17.38%,18.15%,19.08%,15.79%,26.47%,29.63%,22.54%,15.84%,20.35%,19.48%,19.48%,16.48%,17.62%,16.59%,15.81%,16.38%,17.59%,17.84%,16.99%,16.10%,41.18%,39.34%,35.23%,32.20%,28.85%,26.98%,26.21%,25.00%,25.00%,25.09%,24.51%,22.81%,21.73%,21.85%,21.46%,23.00%,0.00%,36.84%,39.53%,39.53%,38.10%,43.68%,40.54%,37.21%,30.77%,30.18%,29.65%,32.28%,26.87%,26.52%,27.87%,29.10%,0.00%,0.00%,0.00%,3.90%,5.41%,10.74%,8.78%,11.63%,11.63%,15.08%,13.50%,15.89%,16.67%,17.52%,16.33%,26.92%,15.22%,10.00%,15.56%,20.00%,18.49%,20.36%,22.28%,21.57%,19.75%,19.75%,21.77%,20.61%,21.55%,20.06%,19.59%,41.67%,24.07%,24.69%,29.57%,29.57%,27.20%,25.76%,20.86%,22.04%,25.00%,22.92%,23.31%,22.49%,21.59%,21.49%,22.55%,20.59%,17.07%,20.00%,14.29%,12.87%,12.50%,10.83%,14.39%,16.07%,16.07%,14.92%,14.85%,12.88%,11.41%,10.83%,9.62%
NY Giants,56.52%,36.36%,25.32%,25.32%,22.47%,21.05%,25.71%,22.39%,22.42%,21.51%,20.33%,20.51%,19.80%,19.14%,18.52%,18.26%,19.34%,0.00%,0.00%,10.94%,17.95%,20.19%,20.19%,17.95%,18.54%,16.28%,15.05%,17.86%,17.33%,20.10%,18.83%,20.55%,50.00%,34.78%,26.09%,22.79%,22.79%,20.81%,17.92%,22.97%,20.60%,21.65%,20.64%,20.20%,21.32%,20.58%,19.89%,19.64%,33.33%,13.73%,8.64%,8.64%,14.00%,22.05%,25.77%,23.33%,21.65%,22.90%,25.00%,22.86%,22.26%,23.63%,22.93%,22.43%,8.57%,12.50%,18.06%,25.00%,29.27%,23.38%,22.99%,21.50%,21.50%,19.55%,19.49%,19.37%,17.88%,20.34%,22.00%,19.53%,0.00%,12.28%,12.05%,12.05%,15.75%,14.18%,15.88%,14.14%,15.04%,15.65%,16.44%,16.72%,17.61%,16.94%,16.58%,16.91%,17.80%,0.00%,0.00%,3.75%,5.61%,10.60%,8.99%,8.21%,12.26%,11.21%,11.21%,12.41%,14.34%,15.18%,17.60%,19.17%,19.49%,32.26%,37.78%,30.91%,33.33%,25.47%,25.37%,27.43%,27.43%,25.00%,28.81%,29.64%,28.16%,27.60%,27.96%,25.56%,25.20%,0.00%,16.67%,9.86%,6.86%,5.51%,9.09%,9.09%,8.05%,12.12%,14.22%,13.60%,15.08%,15.68%,16.05%,15.57%,41.18%,17.24%,17.02%,20.72%,19.74%,24.16%,20.98%,18.38%,19.29%,18.35%,18.35%,18.36%,18.38%,19.57%,19.57%,18.86%,22.58%,25.93%,25.93%,22.95%,34.15%,33.98%,33.33%,29.79%,29.79%,29.70%,30.73%,30.99%,27.85%,29.08%,29.08%,26.64%,0.00%,25.00%,17.24%,16.50%,18.05%,18.05%,15.58%,15.58%,17.42%,15.90%,16.59%,14.59%,13.23%,15.02%,17.03%,19.21%
NY Jets,23.08%,13.04%,15.38%,20.00%,20.00%,30.67%,27.66%,29.73%,28.78%,24.10%,30.96%,29.05%,29.06%,29.58%,28.86%,27.10%,26.86%,32.26%,30.77%,30.77%,32.93%,30.61%,30.00%,28.35%,29.76%,27.03%,24.75%,25.00%,28.00%,27.56%,28.08%,26.60%,0.00%,0.00%,15.91%,21.28%,27.87%,30.77%,26.09%,26.09%,22.88%,22.31%,22.31%,24.29%,23.78%,23.67%,24.87%,22.38%,13.04%,42.50%,35.29%,25.00%,25.00%,29.31%,23.13%,25.62%,25.62%,24.86%,24.86%,28.57%,24.07%,22.83%,21.79%,21.84%,50.00%,25.93%,17.24%,23.61%,25.00%,22.86%,19.85%,19.42%,16.98%,16.98%,15.17%,14.92%,13.57%,13.81%,13.25%,12.94%,35.00%,23.33%,11.86%,6.09%,6.09%,7.09%,6.49%,9.34%,12.98%,10.59%,9.34%,11.46%,11.76%,13.28%,12.21%,12.11%,13.58%,29.17%,42.50%,37.50%,41.89%,30.69%,27.19%,25.00%,30.51%,30.51%,27.14%,28.64%,26.52%,24.50%,22.18%,21.63%,24.44%,0.00%,29.73%,26.47%,36.79%,33.33%,30.19%,30.19%,30.19%,26.37%,23.08%,23.11%,26.14%,25.84%,25.27%,25.76%,25.23%,11.11%,28.81%,20.48%,17.00%,19.83%,18.62%,19.77%,19.77%,25.63%,23.72%,25.44%,25.39%,23.45%,22.94%,21.68%,29.17%,24.14%,25.93%,25.93%,28.57%,26.32%,23.90%,24.40%,24.40%,23.43%,20.30%,22.62%,21.93%,24.49%,26.27%,24.63%,0.00%,25.00%,18.18%,14.71%,13.27%,12.50%,22.39%,23.08%,21.30%,21.30%,23.50%,23.12%,24.34%,24.78%,25.61%,23.33%,15.79%,13.95%,14.52%,20.25%,20.25%,19.79%,21.49%,18.06%,16.88%,16.67%,16.67%,16.38%,16.84%,16.36%,18.26%,18.29%
New England,--,22.58%,31.48%,33.80%,34.86%,38.10%,37.93%,37.66%,35.33%,35.33%,33.16%,29.68%,28.02%,26.77%,24.32%,24.92%,22.70%,51.85%,34.00%,34.00%,20.99%,22.86%,17.78%,16.22%,16.07%,19.71%,18.57%,19.32%,19.79%,23.64%,23.29%,23.41%,20.00%,34.04%,27.14%,21.84%,27.97%,26.09%,26.09%,27.04%,27.78%,29.06%,29.07%,30.04%,30.89%,29.59%,27.02%,26.63%,36.84%,32.56%,28.00%,23.86%,19.44%,19.44%,20.59%,25.15%,24.06%,22.39%,22.03%,20.55%,18.51%,18.51%,18.38%,19.13%,36.84%,27.63%,30.70%,28.38%,23.08%,22.61%,18.64%,19.94%,19.44%,19.44%,18.49%,17.19%,17.70%,19.28%,18.55%,17.60%,41.18%,47.22%,48.98%,48.98%,39.24%,34.83%,34.62%,29.41%,30.36%,28.72%,28.31%,28.46%,27.44%,26.25%,24.57%,24.94%,25.85%,0.00%,0.00%,5.00%,11.49%,9.62%,14.72%,15.66%,15.66%,17.33%,15.06%,13.45%,14.98%,16.16%,17.24%,17.26%,15.75%,18.42%,13.46%,23.33%,32.06%,32.06%,29.22%,29.38%,32.20%,30.14%,30.62%,29.76%,29.94%,28.23%,26.51%,26.23%,25.83%,36.84%,19.18%,16.35%,17.78%,23.03%,20.54%,20.54%,18.81%,18.47%,19.69%,23.21%,22.66%,24.59%,26.01%,25.17%,20.59%,19.23%,20.73%,23.13%,27.27%,25.53%,25.35%,24.81%,24.81%,24.08%,24.02%,21.13%,20.00%,19.70%,19.76%,19.47%,0.00%,0.00%,5.08%,6.74%,6.32%,7.20%,5.92%,14.53%,12.39%,12.39%,14.17%,19.79%,22.05%,23.50%,22.22%,20.73%,0.00%,6.00%,4.55%,12.50%,19.51%,21.25%,19.79%,18.49%,19.22%,19.22%,21.05%,19.89%,18.78%,17.71%,21.49%,21.35%
New Orleans,0.00%,24.39%,18.87%,17.57%,22.99%,25.23%,19.74%,17.44%,19.58%,19.58%,20.75%,21.98%,22.66%,22.05%,23.38%,22.94%,22.94%,0.00%,8.11%,9.23%,17.33%,21.74%,21.95%,26.62%,26.62%,23.98%,22.22%,20.85%,22.41%,23.32%,22.14%,20.60%,13.04%,9.09%,12.24%,8.82%,8.45%,12.75%,10.92%,12.80%,11.27%,11.27%,10.06%,8.89%,8.74%,8.00%,7.62%,9.91%,36.84%,24.53%,21.05%,17.02%,19.49%,15.86%,15.86%,13.77%,18.69%,16.16%,15.10%,13.41%,15.16%,19.32%,18.78%,19.13%,0.00%,29.17%,36.84%,36.84%,41.18%,26.58%,27.72%,21.21%,24.28%,20.79%,19.81%,25.93%,26.32%,28.00%,28.40%,26.55%,41.67%,50.00%,38.75%,27.93%,27.54%,30.23%,29.05%,27.31%,27.31%,25.00%,27.44%,29.65%,27.89%,25.68%,25.90%,26.62%,24.84%,22.22%,29.03%,22.50%,18.75%,18.75%,17.71%,20.17%,17.58%,20.46%,20.85%,22.49%,22.11%,21.14%,21.46%,20.70%,20.00%,50.00%,35.90%,33.33%,30.38%,24.24%,23.85%,21.09%,20.36%,21.89%,21.89%,21.70%,20.38%,20.40%,20.61%,20.06%,19.14%,29.41%,26.56%,23.08%,23.62%,21.02%,20.34%,20.92%,21.92%,22.30%,22.68%,22.68%,23.48%,21.63%,21.20%,22.32%,9.38%,5.08%,20.48%,24.55%,24.11%,24.11%,19.32%,17.89%,18.81%,19.28%,21.60%,22.40%,23.36%,25.57%,24.68%,24.35%,30.43%,25.64%,18.57%,25.00%,22.39%,24.84%,24.84%,23.98%,23.15%,21.51%,19.79%,19.67%,19.23%,18.37%,17.55%,16.94%,0.00%,12.07%,8.97%,10.53%,12.88%,12.88%,15.48%,19.10%,19.82%,20.72%,19.92%,18.06%,20.43%,19.82%,20.88%,20.11%
Oakland,0.00%,6.98%,18.87%,11.49%,9.26%,8.70%,8.00%,8.00%,12.32%,10.49%,12.63%,14.49%,13.96%,13.54%,12.45%,12.11%,11.48%,14.29%,17.65%,35.94%,28.40%,24.21%,23.47%,18.55%,21.74%,18.18%,18.18%,20.33%,20.77%,18.38%,17.62%,20.07%,0.00%,18.92%,12.28%,13.16%,13.16%,18.89%,18.75%,16.67%,14.59%,13.37%,15.60%,17.15%,16.47%,15.83%,15.41%,15.24%,--,0.00%,0.00%,0.00%,0.00%,6.00%,11.11%,11.96%,11.96%,10.48%,9.32%,13.64%,12.33%,11.54%,11.54%,12.73%,66.67%,51.22%,41.79%,34.31%,34.31%,30.17%,33.33%,31.11%,29.61%,28.48%,25.00%,26.00%,26.50%,25.73%,24.31%,23.31%,0.00%,18.92%,23.33%,17.95%,17.95%,17.28%,21.65%,28.97%,28.97%,32.74%,30.47%,28.93%,30.81%,29.61%,28.78%,31.47%,27.76%,0.00%,9.09%,8.33%,7.14%,6.12%,4.84%,4.84%,7.69%,7.69%,6.82%,8.33%,13.91%,11.27%,12.26%,10.86%,10.33%,0.00%,34.48%,19.23%,13.16%,15.32%,14.17%,21.23%,19.34%,23.40%,23.40%,23.11%,21.57%,19.43%,19.75%,19.26%,18.73%,0.00%,0.00%,7.61%,9.01%,9.56%,14.37%,14.37%,14.37%,16.30%,17.79%,17.02%,17.69%,16.79%,18.28%,16.72%,0.00%,0.00%,11.48%,10.45%,10.45%,8.05%,12.39%,17.27%,14.04%,16.23%,16.35%,20.18%,21.70%,20.56%,20.53%,20.07%,17.65%,16.67%,22.81%,18.31%,20.41%,19.05%,19.05%,15.87%,13.70%,13.86%,19.07%,18.78%,16.88%,20.45%,23.05%,22.08%,0.00%,0.00%,16.22%,11.76%,11.76%,16.46%,17.39%,15.24%,23.26%,20.55%,19.74%,18.75%,18.75%,20.00%,20.19%,20.50%
